-6.2141e-06,0.001932,-1.9188e-05,-0.0098074,-0.00064481,0.017358,0.001689,-0.023124,-0.003264,0.047191,0.0086305,-0.091478,-0.008269,0.14977,0.0041869,0.20149,-0.022977,0.16037,0.16102,-0.062282,0.2281,0.030606,0.24554,-0.012301,-0.24793,0.0090477,0.24922,0.077652,-0.24785,0.25746,-0.064808,0.25469,-0.082251,-0.1967,-0.179,0.088916,-0.23341,-0.11707,-0.20834,0.10287,0.19574,0.067689,0.19401,0.098566,-0.14942,-0.12342,-0.11203,0.14219,-0.040855,-0.12528,-0.090775,-0.038441,0.086524,-0.089956,0.012394,-0.10085,0.083088,0.034055,-0.011302,-0.00018255
-0.0010663,0.35019,-0.0048202,0.344,-0.01276,0.32109,-0.0014893,0.29293,-0.0080422,0.29007,0.0044147,0.28725,0.033255,0.26942,-0.027894,-0.25283,0.016463,0.15195,0.17128,0.029442,-0.19767,-0.015312,0.18157,-0.029186,0.15937,0.035473,0.14009,-0.080008,0.11091,0.12598,0.025988,-0.10313,-0.051313,-0.095172,0.017342,-0.086162,0.020519,-0.083133,0.021236,-0.063995,0.036819,-0.056515,0.0058155,0.051226,0.0042131,0.051279,-0.00041135,0.041842,0.0080928,0.029424,0.01059,-0.025196,0.0032786,-0.016477,0.016657,0.017145,0.013572,-0.012498,-0.011499,0.0062729
0.010131,-0.00017473,-0.033372,-0.0011508,0.06363,0.0081958,-0.094347,-0.0096751,0.11817,0.013807,-0.15099,-0.022733,0.17744,0.0073917,0.1931,-0.018291,-0.19578,-0.16119,0.16218,0.23245,0.06613,-0.23755,0.034585,0.25233,-0.0087499,0.26239,-0.0080773,0.27696,0.090422,0.070811,0.2613,0.068289,0.21917,-0.15401,0.15313,0.20802,0.082624,-0.19178,0.1019,0.19669,-0.074431,-0.16477,0.088586,-0.13973,-0.10221,0.12739,-0.10025,-0.076403,-0.13131,-0.020847,0.088639,-0.090419,0.025828,0.040142,-0.070553,0.040619,-0.021985,-0.0045835,-0.00090619,-0.00011218
0.02032,-0.000349,-0.065242,-0.0020321,0.12047,0.014963,-0.17052,-0.017205,0.20448,0.023838,-0.23918,-0.035438,0.25973,0.012231,0.25469,-0.021429,-0.23786,-0.16084,0.1637,0.19791,0.056011,-0.15515,0.022851,0.1167,-0.0057699,0.065825,-0.0035227,0.0034255,0.0024997,-0.014888,-0.047162,-0.027875,-0.084201,0.092278,-0.080649,-0.16393,-0.058357,0.18548,-0.083275,-0.22068,0.073183,0.21036,-0.13449,0.20067,0.16598,-0.19578,0.17735,0.12192,0.23418,0.048139,-0.16548,0.18133,-0.057888,-0.076924,0.14759,-0.084141,0.042742,0.0094624,0.0026329,0.00032922
0.030559,-0.00052514,-0.095303,-0.0026095,0.16884,0.019875,-0.22431,-0.021799,0.24913,0.028185,-0.25355,-0.035548,0.23357,0.011563,0.17772,-0.011813,-0.1171,-0.02641,0.025293,-0.031686,-0.014277,0.11266,-0.020041,-0.17303,0.012305,-0.22899,-0.0011037,-0.25622,-0.075682,-0.072927,-0.24642,-0.067819,-0.19461,0.12051,-0.12148,-0.10734,-0.042892,0.040147,-0.041653,0.017035,0.015095,-0.066283,0.084887,-0.11585,-0.13934,0.14622,-0.18268,-0.10006,-0.25421,-0.077912,0.19156,-0.24338,0.091426,0.095533,-0.21551,0.11926,-0.055214,-0.011633,-0.0051801,-0.0010636
0.040842,-0.00070571,-0.12323,-0.0028501,0.20721,0.022569,-0.25248,-0.022832,0.24704,0.025749,-0.1966,-0.023222,0.11671,0.0044866,0.0091481,0.0028858,0.084823,0.12625,-0.13497,-0.22744,-0.073456,0.2475,-0.040974,-0.22386,0.016802,-0.16159,0.0038667,-0.05563,-0.020331,0.019234,0.043582,0.049036,0.12237,-0.15236,0.1264,0.23733,0.072259,-0.22185,0.10516,0.21048,-0.088066,-0.15084,0.039973,-0.060827,0.02496,-0.0077992,0.10344,0.021031,0.18047,0.10075,-0.15115,0.25819,-0.12045,-0.088749,0.26399,-0.13897,0.054905,0.0072968,0.0088572,0.002678
0.051162,-0.00089172,-0.14871,-0.0027434,0.23431,0.022867,-0.25355,-0.020152,0.20001,0.016897,-0.086649,-0.0024665,-0.042646,-0.0061358,-0.16308,0.014365,0.23296,0.17365,-0.18324,-0.19732,-0.057787,0.089278,-0.0095351,0.031836,-0.0073152,0.15867,0.012061,0.23644,0.059795,0.079537,0.23984,0.064618,0.1769,-0.070082,0.077751,-0.026886,0.0075427,0.12969,-0.024091,-0.21465,0.051699,0.23506,-0.14047,0.19229,0.11238,-0.12456,0.023213,0.064483,-0.048653,-0.10519,0.064397,-0.22818,0.1411,0.060664,-0.29264,0.14693,-0.041448,0.005998,-0.015283,-0.0050832
0.061515,-0.0010814,-0.17143,-0.0023132,0.24925,0.020857,-0.22823,-0.014257,0.11705,0.0037106,0.045495,0.019475,-0.18235,-0.014479,-0.25059,0.017627,0.22573,0.079234,-0.077808,0.029078,0.020368,-0.17846,0.037719,0.24631,-0.027066,0.23126,0.0046101,0.10753,0.033475,-0.020338,-0.03523,-0.066416,-0.15409,0.18858,-0.15755,-0.22906,-0.068888,0.12273,-0.085888,-0.0070984,0.052366,-0.10574,0.13011,-0.18368,-0.18686,0.17628,-0.14074,-0.11107,-0.09237,0.082211,0.038148,0.16157,-0.1477,-0.020068,0.30206,-0.15138,0.019837,-0.02922,0.025895,0.0083761
0.071896,-0.0012698,-0.19109,-0.0016256,0.25163,0.016931,-0.17958,-0.0063208,0.01307,-0.010358,0.16406,0.034488,-0.2496,-0.0153,-0.20869,0.011726,0.065179,-0.07927,0.094104,0.22684,0.080729,-0.23922,0.040215,0.124,-0.009619,-0.056573,-0.014394,-0.2056,-0.045565,-0.082406,-0.2324,-0.054756,-0.15408,0.0048721,-0.017017,0.15765,0.028956,-0.2209,0.083446,0.21677,-0.1037,-0.12338,-0.015698,0.044173,0.14418,-0.13121,0.19436,0.10541,0.19627,-0.035256,-0.13151,-0.069788,0.13691,-0.026233,-0.29081,0.15999,-0.00083905,0.060176,-0.04115,-0.012897
0.082302,-0.0014492,-0.20743,-0.00078803,0.24156,0.011741,-0.1128,0.0020456,-0.093457,-0.02148,0.23741,0.036869,-0.2203,-0.0076303,-0.059029,-0.00033974,-0.14254,-0.17256,0.18935,0.19851,0.060352,-0.017326,-0.006103,-0.17044,0.022421,-0.2538,-0.014105,-0.15081,-0.040327,0.016271,0.031352,0.073708,0.18559,-0.19434,0.17261,0.14413,0.046242,0.042578,0.020821,-0.19181,0.047437,0.25077,-0.10225,0.13183,-0.0093841,0.019887,-0.15462,-0.060759,-0.22972,-0.018102,0.19914,-0.03065,-0.11347,0.078045,0.2551,-0.17336,-0.0042262,-0.092677,0.060574,0.01886
0.092728,-0.0016106,-0.22019,7.2299e-05,0.21968,0.0060379,-0.034834,0.009275,-0.18356,-0.026787,0.2462,0.025796,-0.10724,0.0045359,0.12187,-0.011918,-0.25834,-0.12466,0.12974,-0.026662,-0.020047,0.22679,-0.044991,-0.23096,0.026156,-0.051743,0.0049796,0.16693,0.037873,0.080561,0.2289,0.045204,0.12537,0.055687,-0.057782,-0.23485,-0.061155,0.18278,-0.097324,-0.033214,0.058179,-0.16287,0.12025,-0.22805,-0.1235,0.10741,0.040302,-0.0058291,0.17932,0.058833,-0.22689,0.11726,0.088175,-0.13679,-0.19565,0.18228,-0.010948,0.11883,-0.082571,-0.026553
0.10317,-0.0017458,-0.22918,0.00084441,0.18718,0.00047634,0.046284,0.014292,-0.24111,-0.025258,0.18839,0.0055784,0.045639,0.014645,0.2416,-0.016199,-0.20374,0.02432,-0.03525,-0.22192,-0.080821,0.2031,-0.032656,0.029691,-0.0011104,0.23118,0.014461,0.18687,0.045846,-0.0077897,-0.02822,-0.072488,-0.21291,0.17725,-0.15731,-0.018898,0.0053216,-0.16899,0.064081,0.21146,-0.11527,-0.072325,-0.034163,0.16984,0.16042,-0.19066,0.08465,0.078206,-0.064064,-0.080126,0.20368,-0.16952,-0.07038,0.19927,0.12195,-0.17288,0.043947,-0.13205,0.10528,0.036385
0.11362,-0.0018483,-0.2342,0.001453,0.14573,-0.004471,0.12221,0.01664,-0.25568,-0.017776,0.079661,-0.016194,0.18004,0.017173,0.23877,-0.010993,-0.013349,0.15145,-0.17123,-0.19247,-0.06353,-0.062197,0.014451,0.25336,-0.025507,0.14997,0.0061848,-0.11921,-0.032406,-0.076269,-0.2268,-0.038836,-0.089323,-0.10508,0.13283,0.2415,0.061099,-0.058121,0.037036,-0.15521,0.069514,0.25462,-0.060444,0.017801,-0.082764,0.17962,-0.15117,-0.13652,-0.068049,0.088341,-0.12723,0.17816,0.061981,-0.25461,-0.051558,0.1365,-0.086009,0.12847,-0.12739,-0.048884
0.12407,-0.0019131,-0.23515,0.0018592,0.097405,-0.0085044,0.18518,0.016401,-0.22454,-0.0066552,-0.050745,-0.031509,0.24513,0.01043,0.11419,-6.909e-05,0.18776,0.15306,-0.16853,0.028842,0.013949,-0.25475,0.043393,0.12707,-0.020166,-0.16828,-0.0056303,-0.2117,-0.051728,-0.0013594,0.023476,0.067447,0.23356,-0.14483,0.10654,-0.10666,-0.062707,0.20071,-0.10007,-0.064117,0.046902,-0.21818,0.074799,-0.20801,-0.037812,-0.066796,0.12993,0.1572,0.16421,-0.092995,0.010703,-0.1487,-0.056574,0.28739,0.0046456,-0.074231,0.12664,-0.10723,0.14788,0.064918
0.13452,-0.0019362,-0.23192,0.0020528,0.044588,-0.011466,0.22871,0.014032,-0.15314,0.0050874,-0.16789,-0.034873,0.21663,-0.0024224,-0.068942,0.0098424,0.26647,0.029258,-0.02986,0.21768,0.076674,-0.14558,0.02476,-0.17908,0.0067095,-0.22179,-0.0096609,0.065759,0.025442,0.070937,0.22501,0.034084,0.047718,0.14058,-0.18931,-0.18043,-0.019703,-0.081131,0.05742,0.20067,-0.13176,-0.014191,-0.016655,0.25695,0.1036,-0.096287,-0.04705,-0.12037,-0.19048,0.096764,0.11665,0.098964,0.043742,-0.28565,0.0046641,-0.0044477,-0.15524,0.069548,-0.1656,-0.085509
0.14496,-0.0019141,-0.22448,0.0020354,-0.0101,-0.013274,0.24837,0.010177,-0.054231,0.01456,-0.24048,-0.025389,0.10592,-0.014606,-0.21682,0.013531,0.16964,-0.11788,0.13264,0.18616,0.065673,0.13564,-0.017423,-0.24043,0.023615,0.07591,-0.0050797,0.2239,0.058239,0.0096203,-0.015658,-0.058513,-0.24505,0.10015,-0.028454,0.19669,0.095896,-0.13482,0.054489,-0.10856,0.096504,0.23755,-0.030122,-0.11776,-0.076715,0.21953,-0.03879,0.023896,0.1429,-0.092736,-0.21713,-0.053313,-0.013924,0.24675,0.025122,0.084081,0.16182,-0.018007,0.17844,0.11127
0.15538,-0.0018428,-0.21283,0.0018083,-0.063938,-0.013884,0.24218,0.0055456,0.054376,0.01972,-0.24911,-0.0070714,-0.044748,-0.019161,-0.2538,0.0097417,-0.039178,-0.16804,0.18756,-0.031952,-0.0061911,0.25677,-0.03641,0.030285,0.01366,0.2541,0.0032628,-0.011762,-0.016667,-0.063427,-0.2253,-0.03055,-0.0055177,-0.15467,0.21346,0.070194,-0.048767,0.16595,-0.11874,-0.096364,0.042421,-0.24669,0.0099194,-0.11249,0.0062569,-0.22343,0.077494,0.1046,-0.04868,0.067422,0.25777,0.032884,-0.036686,-0.17945,-0.080985,-0.14521,-0.13854,-0.042719,-0.18283,-0.14157
0.16578,-0.0017183,-0.19702,0.0013685,-0.11422,-0.013286,0.2109,0.00081276,0.15303,0.019874,-0.19145,0.012791,-0.17852,-0.012969,-0.16144,0.0011895,-0.22167,-0.080227,0.091216,-0.21851,-0.068485,0.076142,-0.016257,0.25923,-0.0084488,0.030839,0.010249,-0.22459,-0.067576,-0.016834,0.0055164,0.045093,0.24628,-0.05304,-0.061366,-0.22086,-0.089228,0.016642,0.050051,0.17335,-0.15617,0.034698,0.034683,0.26109,0.027243,0.090438,-0.059245,-0.20763,-0.043028,-0.0097019,-0.22659,-0.04284,0.10157,0.10216,0.13878,0.16752,0.083502,0.10467,0.17459,0.17399
0.17614,-0.0015378,-0.17715,0.00072244,-0.15836,-0.011551,0.15789,-0.0034258,0.22397,0.015675,-0.082853,0.026727,-0.24502,0.0011171,0.012793,-0.007235,-0.25777,0.073983,-0.07724,-0.18712,-0.063485,-0.19415,0.015167,0.13211,-0.019286,-0.23984,0.0090839,-0.042757,0.0031985,0.052333,0.22898,0.030758,-0.0353,0.14663,-0.1991,0.046516,0.12051,-0.161,0.095266,-0.041847,0.12182,0.19745,-0.02135,-0.21347,0.0014851,0.10712,0.021041,0.223,0.085327,-0.076545,0.13888,0.068406,-0.16512,-0.037537,-0.17204,-0.13962,-0.0056043,-0.15566,-0.14976,-0.20514
0.18646,-0.0012998,-0.15336,-0.00010333,-0.19401,-0.0088674,0.088737,-0.0066832,0.25458,0.0087349,0.047734,0.029954,-0.21889,0.015679,0.18012,-0.011202,-0.1251,0.16907,-0.1818,0.033252,-0.00044507,-0.23732,0.024655,-0.17359,-0.011291,-0.13312,-0.0050053,0.21375,0.078349,0.022256,0.0051646,-0.029529,-0.23836,0.015884,0.14483,0.17851,0.038792,0.08274,-0.1473,-0.12448,0.04211,-0.23722,-0.057745,0.0075146,-0.03756,-0.2402,-0.011649,-0.12786,-0.065459,0.16642,-0.031961,-0.082979,0.20852,0.0055946,0.16223,0.067507,-0.076412,0.18225,0.1066,0.23142
0.19674,-0.0010049,-0.12581,-0.0010585,-0.21911,-0.0055449,0.010678,-0.0086249,0.23959,0.0011022,0.16544,0.021931,-0.10948,0.022714,0.25579,-0.0089743,0.087981,0.12679,-0.13928,0.225,0.05739,-0.0024321,0.0096666,-0.23864,0.0062045,0.1815,-0.019901,0.096441,0.018338,-0.038744,-0.23473,-0.03535,0.075576,-0.12503,0.15047,-0.12932,-0.16906,0.090889,0.016876,0.11944,-0.17932,0.062903,0.11114,0.19268,0.013058,0.21668,0.039956,-0.036161,0.016577,-0.22265,-0.048466,0.062245,-0.21774,-0.015631,-0.10692,0.027216,0.14082,-0.17613,-0.048086,-0.24928
0.20697,-0.00065523,-0.094723,-0.0020658,-0.23202,-0.001993,-0.068072,-0.0091263,0.18193,-0.0052998,0.2386,0.0063394,0.042271,0.018014,0.20201,-0.0021283,0.24158,-0.020809,0.014921,0.19473,0.056346,0.23505,-0.0074325,0.021911,0.01885,0.21196,-0.01105,-0.19056,-0.085234,-0.024456,-0.013286,0.013868,0.22181,0.0063505,-0.20827,-0.09435,0.04707,-0.12155,0.16012,0.035937,0.14549,0.14664,-0.048668,-0.23376,0.070013,-0.055423,-0.064484,0.18279,0.0079703,0.21597,0.072558,0.0012949,0.19195,0.060579,0.022572,-0.11438,-0.17059,0.13744,-0.018465,0.2563
0.21714,-0.0002549,-0.060329,-0.0030193,-0.23154,0.0013303,-0.13909,-0.0083013,0.092263,-0.0091949,0.24734,-0.010451,0.17896,0.0034954,0.046666,0.0052005,0.23574,-0.15517,0.15532,-0.032101,0.0034236,0.19692,-0.011162,0.24897,0.01538,-0.089178,0.0209,-0.14313,-0.045641,0.02439,0.24046,0.043734,-0.11319,0.098142,-0.075256,0.15894,0.17191,-0.0079742,-0.15661,-0.12988,0.039299,-0.19957,-0.099082,0.099238,-0.13186,-0.12733,0.035507,-0.23573,0.020225,-0.14306,-0.044415,-0.092677,-0.14571,-0.11796,0.060474,0.16524,0.15843,-0.073952,0.084257,-0.25248
0.22725,0.00019053,-0.022889,-0.0037831,-0.21697,0.0040005,-0.19452,-0.0064407,-0.012931,-0.010315,0.18905,-0.02191,0.24824,-0.013918,-0.13107,0.0083959,0.0759,-0.16549,0.16849,-0.23174,-0.04594,-0.071293,-0.0073179,0.13382,-0.0060382,-0.25113,0.031204,0.15644,0.084186,0.02421,0.01892,-0.00067055,-0.19666,-0.013553,0.24112,0.00082036,-0.14704,0.10209,-0.051095,0.043406,-0.19596,0.073075,0.18681,0.088629,0.091075,0.20945,0.052231,0.17579,-0.081598,0.029096,-0.0021345,0.18112,0.10192,0.15946,-0.11108,-0.16329,-0.10857,-0.0017981,-0.14148,0.23991
0.23729,0.00067491,0.01732,-0.0042099,-0.18809,0.0057162,-0.2277,-0.0039313,-0.11421,-0.0092296,0.079343,-0.023882,0.22269,-0.025745,-0.24073,0.0058638,-0.13087,-0.040299,0.045564,-0.2037,-0.046282,-0.25478,-0.0043033,-0.16242,-0.026468,-0.020325,-0.0074369,0.18009,0.074575,-0.01107,-0.2456,-0.054641,0.14501,-0.074907,-0.015376,-0.13461,-0.11199,-0.04731,0.21578,0.097443,0.16144,0.090177,-0.10016,-0.1828,0.049008,-0.15214,-0.14672,-0.045981,0.12582,0.085111,0.0263,-0.23521,-0.079621,-0.16471,0.11203,0.1105,0.035109,0.075649,0.18392,-0.22078
0.24725,0.0011929,0.060016,-0.0041733,-0.14519,0.006359,-0.23375,-0.0012486,-0.1924,-0.0068261,-0.051687,-0.016121,0.11088,-0.025621,-0.22657,0.00038395,-0.24723,0.12005,-0.11143,0.026364,-0.0036512,-0.14044,0.00045939,-0.23511,-0.01897,0.24306,-0.044578,-0.11607,-0.07368,-0.021487,-0.023538,-0.0084935,0.16368,0.010771,-0.23617,0.070319,0.21973,-0.052334,-0.11883,-0.1006,0.038934,-0.14113,-0.1066,0.13308,-0.18627,0.015843,0.17503,-0.080078,-0.10712,-0.16211,-0.0038347,0.23748,0.085706,0.12906,-0.065505,-0.024999,0.043394,-0.13498,-0.20736,0.19635
0.25714,0.0017408,0.10491,-0.0035857,-0.088974,0.0060001,-0.20984,0.0010709,-0.2317,-0.0039272,-0.16706,-0.0023455,-0.044652,-0.012294,-0.096238,-0.0035032,-0.19751,0.18408,-0.1738,0.23038,0.036374,0.13423,0.010088,0.010579,0.013835,0.12879,-0.017982,-0.20954,-0.10421,-0.00066077,0.25238,0.067698,-0.17107,0.059626,0.10632,0.071708,-3.3666e-05,0.058828,-0.13358,-0.033661,-0.20399,0.064476,0.23831,-0.008109,0.19733,0.096183,-0.096476,0.14316,0.013279,0.18296,-0.063287,-0.19053,-0.11375,-0.063643,-0.010292,-0.067727,-0.10974,0.17151,0.21058,-0.1679
0.26695,0.002315,0.15173,-0.0023876,-0.020482,0.0048481,-0.15528,0.0025933,-0.22183,-0.0011617,-0.23206,0.011323,-0.18185,0.008743,0.082131,-0.0034878,-0.018349,0.097429,-0.092252,0.20628,0.036043,0.2471,0.015753,0.23795,0.034739,-0.18466,0.041637,0.06954,0.051264,0.015297,0.029742,0.015073,-0.12475,-0.0012933,0.19452,-0.096623,-0.2297,0.008551,0.2309,0.12274,0.16373,0.036093,-0.15234,-0.08564,-0.051612,-0.11844,-0.059114,-0.13037,0.11911,-0.15333,0.14606,0.11525,0.14543,-0.0079724,0.08592,0.14089,0.14969,-0.18085,-0.1943,0.13664
0.27668,0.0029113,0.20019,-0.00052971,0.058982,0.0031784,-0.071339,0.003142,-0.15921,0.0010717,-0.22231,0.018818,-0.24107,0.0267,0.21276,-0.0010602,0.16597,-0.070388,0.06264,-0.02097,0.00077013,0.069417,0.0047904,0.14019,0.014761,-0.20795,0.0435,0.22859,0.12866,0.0095266,-0.25608,-0.080636,0.18992,-0.053463,-0.1788,0.0028322,0.12549,-0.038118,-0.044961,-0.044955,0.039011,-0.06869,-0.085659,0.095601,-0.14948,0.066526,0.20108,0.072589,-0.22106,0.097993,-0.19885,-0.042571,-0.15724,0.059116,-0.13072,-0.1712,-0.1541,0.16166,0.15997,-0.10309
0.28632,0.003524,0.25006,0.0020302,0.14797,0.0012912,0.039252,0.002823,-0.046793,0.0026723,-0.12844,0.016256,-0.18552,0.029929,0.21657,0.00062513,0.22395,-0.17636,0.15675,-0.22176,-0.030028,-0.1839,-0.017289,-0.14658,-0.026654,0.095603,-0.023323,-0.025479,-0.021637,-0.0062916,-0.028194,-0.016921,0.074795,-0.008721,-0.11697,0.070517,0.15882,0.0054472,-0.19487,-0.094524,-0.19321,0.039106,0.24973,-0.050892,0.24625,-0.0075504,-0.23451,-0.017628,0.22816,-0.045707,0.18266,-0.0010092,0.1305,-0.07031,0.12352,0.14566,0.12053,-0.116,-0.10954,0.066855
0.29587,0.0041465,0.3011,0.0053261,0.24501,-0.00051686,0.17298,0.0019807,0.10769,0.0038332,0.044647,0.0030197,-0.010168,0.010533,0.061955,0.00032021,0.092691,-0.10721,0.093053,-0.16985,-0.022991,-0.18933,-0.022145,-0.21131,-0.035208,0.23003,-0.056058,-0.23228,-0.14038,-0.015413,0.25332,0.092857,-0.20157,0.059385,0.21996,-0.057632,-0.22004,0.018419,0.20432,0.11316,0.16008,-0.0072847,-0.19631,0.012076,-0.1709,-0.012263,0.14429,-0.0044013,-0.13504,0.013783,-0.10209,0.010036,-0.069782,0.04319,-0.069956,-0.07789,-0.061732,0.056471,0.052112,-0.030906
0.30533,0.0047711,0.35312,0.009384,0.34872,-0.0019801,0.3263,0.0011184,0.29464,0.0049282,0.28285,-0.018543,0.2653,-0.033558,-0.23417,0.00053802,-0.20584,0.1521,-0.13037,0.18667,0.022373,0.16055,0.019821,0.1509,0.028125,-0.13703,0.034804,0.11871,0.074811,0.0096383,-0.11437,-0.041796,0.080437,-0.026799,-0.081855,0.015882,0.076564,-0.0087407,-0.065145,-0.037756,-0.046718,-0.00080772,0.056338,-0.00046402,0.046644,0.0051561,-0.037261,0.0028658,0.034411,-0.0019793,0.025278,-0.0035231,0.016933,-0.011132,0.017438,0.018832,0.014585,-0.012981,-0.011857,0.0069385
